,0
2021-12-30,0.0007032707582229551
2021-12-31,-0.0016412590099996356
2022-01-03,0.004072449143257675
2022-01-04,-0.003170334664894058
2022-01-05,-0.004586831995799685
2022-01-06,8.460692099921188e-05
2022-01-07,0.0005003738929285862
2022-01-10,0.003696752822973712
2022-01-11,0.002916548001662177
2022-01-12,0.000610818927821318
2022-01-13,-0.0035453379312862295
2022-01-14,0.0007183687911103045
2022-01-17,-0.0004948288737841317
2022-01-18,4.708355492287139e-05
2022-01-19,-0.0006627414959693087
2022-01-20,-0.0013815634583639515
2022-01-21,-0.005609282846391887
2022-01-24,0.0012251056873221202
2022-01-25,-0.0028231890634726874
2022-01-26,-0.0001969096237814192
2022-01-27,-0.005704102475804588
2022-01-28,-8.54996141331811e-05
2022-01-31,0.0064387779649723795
2022-02-01,0.0022280706494676675
2022-02-02,-0.0025548429016475664
2022-02-03,-0.002178859473357591
2022-02-04,0.007203032821967835
2022-02-07,0.0005064144044581238
2022-02-08,0.0003372762678834386
2022-02-09,0.001734238030267253
2022-02-10,0.0031471313750399098
2022-02-11,-0.0005622639759681539
2022-02-14,0.00015705304454202273
2022-02-15,0.0005595788650766126
2022-02-16,-0.00028373399368319035
2022-02-17,-0.0019489828689214922
2022-02-18,-0.002251820710022513
2022-02-21,0.0006120516528604568
2022-02-22,-0.0019939501138481076
2022-02-23,-0.0017976157959586209
2022-02-24,0.004785591940903959
2022-02-25,-0.0017330444968964645
2022-02-28,0.005132395047759256
2022-03-01,-0.0013514292720254034
2022-03-02,0.0011011659801877967
2022-03-03,-0.0046716720950853285
2022-03-04,-0.0013595733264833328
2022-03-07,-0.002619860147338216
2022-03-08,0.0027407519843538064
2022-03-09,-0.0005020292085157127
2022-03-10,0.0019594761320778182
2022-03-11,-0.002770353554170173
2022-03-14,-0.006033177773803442
2022-03-15,-0.000232010631724143
2022-03-16,0.0036354696430442902
2022-03-17,0.003700743843954673
2022-03-18,0.002110795193266868
2022-03-21,4.095166869500996e-05
2022-03-22,0.003232080619493722
2022-03-23,0.0027255396718928225
2022-03-24,0.001132521731791649
2022-03-25,-0.0005962254245881573
2022-03-28,0.000365571791754846
2022-03-29,0.0014295734164650464
2022-03-30,0.0002477927308142235
2022-03-31,-0.001043014943246906
2022-04-01,-0.0007043686755498764
2022-04-04,0.0029766638120394904
2022-04-05,-0.0037417126616696907
2022-04-06,-0.004348094312210327
2022-04-07,-0.0009457554949130428
2022-04-08,-0.0020703497073226544
2022-04-11,-0.0019392566682430862
2022-04-12,0.0008652256147028184
2022-04-13,0.003823418832129045
2022-04-14,-0.0017442924817941373
2022-04-15,-0.0005406983681830924
2022-04-18,0.00010501628026661394
2022-04-19,0.0025829877616177117
2022-04-20,-0.005219145759058396
2022-04-21,-0.0022371312074101965
2022-04-22,0.0005671037526896912
2022-04-25,-0.001348211429259157
2022-04-26,-0.0022378575143608206
2022-04-27,-0.0020228404694561976
2022-04-28,0.00013767237571151586
2022-04-29,0.0012462045808117536
2022-05-02,0.0016293117687994543
2022-05-03,0.0003726669005243775
2022-05-04,-5.2066619487967786e-05
2022-05-05,-0.0032695798927514785
2022-05-06,-0.001452216288704825
2022-05-09,-0.0067262136453319285
2022-05-10,0.0017826677902386444
2022-05-11,-0.0032340227859742054
2022-05-12,-0.000302163505031941
2022-05-13,0.00573579178520172
2022-05-16,-0.0034934338116254784
2022-05-17,0.002600582480623507
2022-05-18,-0.0006859218488487334
2022-05-19,0.0024927248270343524
2022-05-20,-0.004138857736576175
2022-05-23,-0.0010012138300388093
2022-05-24,-0.006004848716553591
2022-05-25,0.0033666840322618997
2022-05-26,0.001283884665133326
2022-05-27,0.0036020460358703633
2022-05-30,0.000532860613134642
2022-05-31,0.00015531705500370068
2022-06-01,0.0009384514838589163
2022-06-02,0.0035785524301991493
2022-06-03,-0.002338615057412785
2022-06-06,0.0018506642146822322
2022-06-07,0.0008967185096051371
2022-06-08,0.0015550940451777018
2022-06-09,0.0003568592411237609
2022-06-10,-0.0015099048410256583
2022-06-13,-0.005406112322135913
2022-06-14,0.0020831007160409198
2022-06-15,0.0007760716294607194
2022-06-16,-0.0043649506690875625
2022-06-17,-0.0009794484387626512
2022-06-20,-0.0007877299808085529
2022-06-21,0.002399128040936501
2022-06-22,-0.0022495430154473263
2022-06-23,-0.0008585776227414445
2022-06-24,0.0009604726882499401
2022-06-27,0.0018747733710812332
2022-06-28,-0.0009435163731314061
2022-06-29,-0.002886416147854094
2022-06-30,-0.003118041864613473
2022-07-01,-4.328750112874043e-05
2022-07-04,0.0003777753474019285
2022-07-05,0.003130133294984185
2022-07-06,-0.0025504424686209953
2022-07-07,0.004296429055123743
2022-07-08,0.0008480203008968737
2022-07-11,-0.004079929901929803
2022-07-12,-0.0004863218929311696
2022-07-13,0.0015467529740545612
2022-07-14,-0.00015423330202805853
2022-07-15,-0.0006663430563724551
2022-07-18,0.0031706591064764706
2022-07-19,-0.0003390427017317295
2022-07-20,0.003950802723766608
2022-07-21,0.0016231170559447023
2022-07-22,-0.0011635804738191896
2022-07-25,-0.0007006256830639806
2022-07-26,-0.0018724834164286549
2022-07-27,0.002762130397440339
2022-07-28,0.00027877069967583053
2022-07-29,0.003457301657352925
2022-08-01,0.0011718191480457373
2022-08-02,0.005041340564062215
2022-08-03,-0.0002028562229111769
2022-08-04,0.0013300957408422056
2022-08-05,-0.0015066342167148455
2022-08-08,0.00013756855784517394
2022-08-09,-0.0015476510673116941
2022-08-10,0.0018553881793786503
2022-08-11,-0.0008648866334593918
2022-08-12,0.0017189240826998471
2022-08-15,0.00010830440743905129
2022-08-16,-0.00032044968820233214
2022-08-17,0.0001014011603598557
2022-08-18,-0.0005225881412913938
2022-08-19,-0.0003875788056945124
2022-08-22,0.00024752500452639853
2022-08-23,0.0025914586538392215
2022-08-24,0.0003997962553783062
2022-08-25,0.0007343917000184365
2022-08-26,0.0014964061793830835
2022-08-29,-0.0016428785736198447
2022-08-30,-0.0005388329659936353
2022-08-31,-0.0001618578830957229
2022-09-01,-0.004460069117931637
2022-09-02,0.0008111467909150023
2022-09-05,-0.0003160212730083913
2022-09-06,0.00010685735094037238
2022-09-07,-0.0007518782647830853
2022-09-08,0.0014504102962190034
2022-09-09,0.0017317710779083638
2022-09-12,0.0002164578530881988
2022-09-13,0.0021962053743910456
2022-09-14,0.0012231105338420464
2022-09-15,0.0005962125539948071
2022-09-16,-0.0013642101743634233
2022-09-19,0.0001196545679541007
2022-09-20,0.001378937055204468
2022-09-21,-0.00033291029126956626
2022-09-22,-0.002094380362230511
2022-09-23,-0.003420373862343909
2022-09-26,-0.0017081314043925957
2022-09-27,0.004420371014218808
2022-09-28,0.0018522221801487472
2022-09-29,-0.002544018246889202
2022-09-30,0.0016099724188730034
2022-10-03,-0.003093536192222475
2022-10-04,0.00034644192764105713
2022-10-05,0.00038974816662344343
2022-10-06,0.0026113115718004263
2022-10-07,-0.0019734154513299934
2022-10-10,-0.0004668541677854063
2022-10-11,-0.004429526190797466
2022-10-12,0.00028248407369782383
2022-10-13,-0.0019218813804955381
2022-10-14,-0.00225857477113103
2022-10-17,-0.0005616689913139558
2022-10-18,0.0006223520422471256
2022-10-19,0.0006978063100679457
2022-10-20,-0.0022323773996833184
2022-10-21,0.0007237774074118249
2022-10-24,-0.0019930890238923984
2022-10-25,0.0022619676864277516
2022-10-26,0.0004660234449914997
2022-10-27,0.00033527245888512885
2022-10-28,-0.003431622977053156
2022-10-31,0.0005942483554457444
2022-11-01,0.0028592565926178304
2022-11-02,-0.0012580098198813963
2022-11-03,0.00326445241585256
2022-11-04,-0.007012737658168882
2022-11-07,-0.0023391944489683583
2022-11-08,9.936634144475792e-05
2022-11-09,8.289616219953055e-05
2022-11-10,-0.001244225067337415
2022-11-11,0.007337556677609557
2022-11-14,-0.001021924900589534
2022-11-15,0.0024819071187050824
2022-11-16,-0.000535555274035049
2022-11-17,-0.0035671693568962624
2022-11-18,-0.0009554594679497173
2022-11-21,-0.003271484299786612
2022-11-22,-0.0007578266060581963
2022-11-23,0.0023430725668821123
2022-11-24,0.0034287176447690827
2022-11-25,-0.001802723314117719
2022-11-28,0.0003378302836688461
2022-11-29,-0.00024392920793687035
2022-11-30,-0.002801220841146368
2022-12-01,0.0033465760634724694
2022-12-02,0.0002497497851113436
2022-12-05,-0.0035961666505704114
2022-12-06,-0.00012222778466903367
2022-12-07,-0.0012152845928061025
2022-12-08,-0.0014806779376892697
2022-12-09,0.0035947703353048704
2022-12-12,-0.003422376623690432
2022-12-13,-0.0010781596809408406
2022-12-14,0.0010930341894327266
2022-12-15,0.0007451562854052171
2022-12-16,-0.0021490805921745466
2022-12-19,-0.0010552246167582126
2022-12-20,-0.000752124917849433
2022-12-21,-0.0029915851710651045
2022-12-22,-0.001487175222770653
2022-12-23,-0.0030118467051315676
2022-12-26,0.00063625857441051
2022-12-27,-0.0032237733490304236
2022-12-28,0.0003274569098950641
2022-12-29,0.0003143236157578562
2022-12-30,0.0017656609504765096
2023-01-02,4.3920813253702905e-05
2023-01-03,-0.00405163513162631
2023-01-04,-0.0010450098223316554
2023-01-05,0.0015078396259409176
2023-01-06,-0.000819493248031853
2023-01-09,0.00286826107455898
2023-01-10,0.000755824721102573
2023-01-11,0.0020373197295027092
2023-01-12,0.0030633962404215875
2023-01-13,0.002586851846537022
2023-01-16,-0.000576315203309
2023-01-17,0.004437824585582139
2023-01-18,0.002338705136074185
2023-01-19,0.0006286641058757536
2023-01-20,0.00014366302607324646
2023-01-23,0.0026735263709013364
2023-01-24,0.0018644875631794867
2023-01-25,0.00014784397371081775
2023-01-26,0.00384571794780314
2023-01-27,0.003037033080498853
2023-01-30,-0.0028718345125562095
2023-01-31,-0.0010919366322205103
2023-02-01,0.0021673826204151436
2023-02-02,0.0030317669956662803
2023-02-03,-0.0013424385310003284
2023-02-06,-0.001026793769966344
2023-02-07,0.0023053100878955377
2023-02-08,0.003378589135944375
2023-02-09,0.00031823580538534787
2023-02-10,-0.0007856668339960976
2023-02-13,-0.0029556695608162938
2023-02-14,0.0041170197862144915
2023-02-15,0.0016458580712209025
2023-02-16,-0.0006212078293927857
2023-02-17,-0.002428374896082248
2023-02-20,-0.00012059703960533126
2023-02-21,0.0002344026471706659
2023-02-22,0.001489998518338661
2023-02-23,0.0009895514083677033
2023-02-24,0.002087910787948316
2023-02-27,0.0007098846923175306
2023-02-28,0.00018939747658671974
2023-03-01,0.0027641235161424116
2023-03-02,-0.004516281357052286
2023-03-03,0.00048050028133349645
2023-03-06,-0.0010081181381827423
2023-03-07,-0.0003776147737873988
2023-03-08,-0.001100932795270699
2023-03-09,0.0012855494507685566
2023-03-10,-0.0010558420062026057
2023-03-13,0.0004944668105772679
2023-03-14,-0.0015463898542678184
2023-03-15,0.0017984180283875653
2023-03-16,0.0007306471203848905
2023-03-17,0.0026193840199907528
2023-03-20,-0.0016628196833782362
2023-03-21,0.002708072820903181
2023-03-22,0.0007977045141882855
2023-03-23,0.00025275464832354155
2023-03-24,-0.0004926079988832393
2023-03-27,-0.0007909526949265212
2023-03-28,0.0006081935672320425
2023-03-29,-0.000746450662194054
2023-03-30,0.00033657652648128467
2023-03-31,0.0030184218606001505
2023-04-03,-0.004404658794202416
2023-04-04,-0.004432460235223753
2023-04-05,-0.0021028187653282107
2023-04-06,-0.003323671168291745
2023-04-07,0.0004403848545784021
2023-04-10,0.00022622580626572848
2023-04-11,0.00042703341651075216
2023-04-12,-0.0003053352340794788
2023-04-13,-0.00019774327990971022
2023-04-14,-0.001081367674497955
2023-04-17,0.00028455933020601985
2023-04-18,-0.0019487402368501131
2023-04-19,-0.0007444965170581863
2023-04-20,-0.0018745684013584552
2023-04-21,0.0012597011820393638
2023-04-24,-0.0005422521682784063
2023-04-25,-0.0006751059836967842
2023-04-26,0.0021484668110130865
2023-04-27,-0.0018507642489848375
2023-04-28,-0.0008304217686374423
2023-05-01,-0.0005556338812080328
2023-05-02,0.0030228350775856104
2023-05-03,0.0005077363895043784
2023-05-04,0.0008456557680486419
2023-05-05,0.0016518668365144568
2023-05-08,0.0016133704412123187
2023-05-09,0.002671802037517541
2023-05-10,-0.001029786781767075
2023-05-11,0.001574491832270464
2023-05-12,-0.0002366238486485061
2023-05-15,0.0005537879869578471
2023-05-16,0.0016453619365681584
2023-05-17,0.002510006028477096
2023-05-18,0.004639197565433094
2023-05-19,-0.0023901156100790185
2023-05-22,0.006236664867816841
2023-05-23,-1.693998775951361e-05
2023-05-24,0.0007873480189170487
2023-05-25,0.010159035314470377
2023-05-26,0.0037959837337182556
2023-05-29,0.0024936194419462824
2023-05-30,0.0036391486252971713
2023-05-31,-0.0007112509374863638
2023-06-01,0.0013806359354660291
2023-06-02,-0.0008605831271668203
2023-06-05,0.00275686762223735
2023-06-06,-0.0004612716539999849
2023-06-07,-0.001076620381000648
2023-06-08,-6.784957363277153e-05
2023-06-09,0.0018198722967390146
2023-06-12,0.00013017814283852736
2023-06-13,0.004542138747221111
2023-06-14,-0.0016938528622805296
2023-06-15,0.0006595111886198764
2023-06-16,0.0007036420666394483
2023-06-19,-0.0014047047573202713
2023-06-20,0.0034813946526371198
2023-06-21,-0.00038620237272909107
2023-06-22,-0.0036089575237603245
2023-06-23,0.00024507989522890884
2023-06-26,0.0004647653282341133
2023-06-27,-0.0012391855821604035
2023-06-28,0.0007063092211706702
2023-06-29,0.0011133594817855502
2023-06-30,0.0006511299331085681
2023-07-03,0.0035773201786250828
2023-07-04,0.0006228849487167373
2023-07-05,-0.0008052813617482821
2023-07-06,-0.0010973986061732655
2023-07-07,0.002314669389353319
2023-07-10,0.0009326891921317456
2023-07-11,0.003355901706444532
2023-07-12,-0.0013160873614902913
2023-07-13,0.0026571394427918407
2023-07-14,0.002922877154036333
2023-07-17,0.0010473776870150203
2023-07-18,0.0018736111835622165
2023-07-19,0.00011691809802491575
2023-07-20,-0.006147453266430358
2023-07-21,-0.0038684690425809833
2023-07-24,0.001334191541159403
2023-07-25,0.0014243236064508903
2023-07-26,-0.001284220303375979
2023-07-27,-0.0011181174001990068
2023-07-28,-0.00029978337023767176
2023-07-31,0.001049975359736934
2023-08-01,0.002412849755086605
2023-08-02,0.00975316371867561
2023-08-03,-0.00037991310381735137
2023-08-04,0.0031869985341614667
2023-08-07,-0.00193643682432338
2023-08-08,-0.003374738783623903
2023-08-09,0.00011110934570164425
2023-08-10,-0.0018717590940058413
2023-08-11,-0.00016871418604789013
2023-08-14,-0.0004194931568166655
2023-08-15,0.0015339988602751046
2023-08-16,0.0013975511106253903
2023-08-17,-0.0012473408119468236
2023-08-18,0.003035960828379797
2023-08-21,0.0007665720982404974
2023-08-22,0.0020388340860799364
2023-08-23,0.00011782581548983387
2023-08-24,0.000751545082903822
2023-08-25,-0.0016135032563751421
2023-08-28,0.0010909209969937068
2023-08-29,-0.00010940588602625922
2023-08-30,0.0014141187787993026
2023-08-31,0.0019534121458026224
2023-09-01,0.00042769980800903243
2023-09-04,-0.00019221845569585022
2023-09-05,0.00021962294298355348
2023-09-06,0.001542971085145491
2023-09-07,0.0010167105176000775
2023-09-08,-0.0012603977458239002
2023-09-11,-0.0007503023675361434
2023-09-12,-0.001435288722581289
2023-09-13,-0.001445837366483464
2023-09-14,0.0019667375237307685
2023-09-15,-0.00044357800257182993
2023-09-18,-0.0006741757245147148
2023-09-19,-0.0014933490904860567
2023-09-20,-8.688366379167034e-05
2023-09-21,-0.0005597422985288182
2023-09-22,0.0009966473919655323
2023-09-25,0.0017209913051179845
2023-09-26,-0.0006374431451277238
2023-09-27,0.0018738468608930905
2023-09-28,0.0013661021084608828
2023-09-29,0.0020274196670715533
2023-10-02,0.0029711041212431635
2023-10-03,-0.002284496220364465
2023-10-04,0.0009092208896011884
2023-10-05,0.0016991397806085347
2023-10-06,0.0014390764195983674
2023-10-09,-4.8710010845151586e-05
2023-10-10,0.0013857475840052397
2023-10-11,0.002788561277821287
2023-10-12,0.0013764875582403355
2023-10-13,-0.00034826710737981964
2023-10-16,0.0007434525861929817
2023-10-17,0.0008042386076806441
2023-10-18,-0.0027566757257389413
2023-10-19,-0.0032537571703954455
2023-10-20,-0.0014854748918346396
2023-10-23,0.001517429796723519
2023-10-24,0.003003059506245012
2023-10-25,-0.0019025130698388949
2023-10-26,-0.004666540623605003
2023-10-27,0.004109842193762736
2023-10-30,0.00045346742900925427
2023-10-31,0.00020958722153077616
2023-11-01,-0.0009849474220198894
2023-11-02,0.0004817931750273896
2023-11-03,-0.0017326896544362005
2023-11-06,0.0002703018870570525
2023-11-07,0.0042693147704619735
2023-11-08,0.0005709654952184475
2023-11-09,5.065126182511332e-05
2023-11-10,0.0012378402649230718
2023-11-13,0.00219068752790433
2023-11-14,0.0022220273614924346
2023-11-15,0.001318332810264401
2023-11-16,-0.0017127634354354728
2023-11-17,0.00030260711420556415
2023-11-20,0.0015152086158911442
2023-11-21,-0.0004927713810045698
2023-11-22,-0.0011740570279652946
2023-11-23,6.121900496339682e-05
2023-11-24,-0.0006733724512634205
2023-11-27,0.001395940581541235
2023-11-28,0.0013395579043814594
2023-11-29,0.0016251942722340586
2023-11-30,0.0006303592514815821
2023-12-01,0.0014176919127416622
2023-12-04,0.0006692198706309193
2023-12-05,-0.001766307329912419
2023-12-06,-0.00036826187732521415
2023-12-07,-0.00010868272407904382
2023-12-08,0.0018058251291733704
2023-12-11,0.0013724217613168225
2023-12-12,0.0026086416764176876
2023-12-13,8.007707174751029e-05
2023-12-14,0.00048337613504773535
2023-12-15,0.0006412118515234811
2023-12-18,-0.0010900379619121423
2023-12-19,0.0028187081326100944
2023-12-20,-0.0009388288715995088
2023-12-21,0.0010174541432211512
2023-12-22,-0.0001900387191097763
2023-12-25,0.00015481152680806425
2023-12-26,0.000617690631100086
2023-12-27,-0.00026478033383400736
2023-12-28,-0.0005838086251564846
2023-12-29,-0.001668424810048929
2024-01-01,2.947100798030293e-06
2024-01-02,-0.00304601618105463
2024-01-03,-0.0007064144306474073
2024-01-04,4.3716381940312344e-05
2024-01-05,0.0006487764857832149
2024-01-08,0.004306482769294906
2024-01-09,0.0017375986450315515
2024-01-10,-4.803477651700496e-05
2024-01-11,0.002558378539252922
2024-01-12,-0.0002960915778822562
2024-01-15,0.000532094629018689
2024-01-16,0.0003301899729742457
2024-01-17,-5.4361743550460084e-05
2024-01-18,0.0015439165879649087
2024-01-19,0.00201843188669012
2024-01-22,0.0014403524067859918
2024-01-23,-0.0003837815872085354
2024-01-24,0.0002717887385397409
2024-01-25,-0.0017233641461545722
2024-01-26,-0.00016602628118454255
2024-01-29,0.002474322004832259
2024-01-30,0.0010482582004878625
2024-01-31,-0.0012749727837989278
2024-02-01,0.0020546141642396494
2024-02-02,0.003656330132493543
2024-02-05,-0.0009226821278827246
2024-02-06,7.291843357638134e-05
2024-02-07,0.002935320804055149
2024-02-08,-0.00017692256291183643
2024-02-09,0.002957522356978416
2024-02-12,-0.000950017041559868
2024-02-13,0.0008656017500308089
2024-02-14,0.0038687028718806856
2024-02-15,-0.0021068869241465758
2024-02-16,0.0006663865878545642
2024-02-19,0.00012099576190988061
2024-02-20,-0.002834210409755785
2024-02-21,-0.005510662881066066
2024-02-22,0.005799408002801584
2024-02-23,-0.0004954684986588156
2024-02-26,0.0028661568743423133
2024-02-27,0.002010134788739311
2024-02-28,-0.0003858574655328864
2024-02-29,0.0011670009081287992
2024-03-01,0.0010765492019765097
2024-03-04,0.0010895916925105229
2024-03-05,-0.0027859116132058076
2024-03-06,0.0015146807738769114
2024-03-07,-0.00015837385122306237
2024-03-08,-0.0016415642321346863
2024-03-11,-0.001277626355647426
2024-03-12,0.004675746120233047
2024-03-13,0.0008009083373554436
2024-03-14,-0.0009936144615202772
2024-03-15,-0.0002381550905916907
2024-03-18,0.00405190466393885
2024-03-19,-0.00019071916366936257
2024-03-20,0.0006851095046293953
2024-03-21,0.002822249274215827
2024-03-22,-0.0005774294615489897
2024-03-25,0.0012470099041463347
2024-03-26,0.00030843329355605175
2024-03-27,-0.0019900660337512314
2024-03-28,0.0004745012533640626
2024-03-29,0.0007638240510998344
2024-04-01,-0.002101677081121703
2024-04-02,0.0011113780059700514
2024-04-03,0.0026368943443956273
2024-04-04,-0.0020149693890914727
2024-04-05,0.0014099959025887596
2024-04-08,2.0573656667339287e-05
2024-04-09,-0.0003565217703321603
2024-04-10,0.0006171878037974678
2024-04-11,0.0023153167536539756
2024-04-12,-0.0005665004137220039
2024-04-15,-0.0033883629996291995
2024-04-16,0.00048017749911570323
2024-04-17,-0.0007243400348505282
2024-04-18,0.0004253645114207518
2024-04-19,-0.007272435457422212
2024-04-22,-0.0012463965454208347
2024-04-23,0.002016185253265749
2024-04-24,0.004053590735857659
2024-04-25,0.0013392029059113792
2024-04-26,0.002243448742379358
2024-04-29,0.00141070630023315
2024-04-30,-0.001163820654891375
2024-05-01,-0.0009130853894345602
2024-05-02,0.0036141936469399165
2024-05-03,-0.0032752016270267015
2024-05-06,0.002064524142587381
2024-05-07,0.0005128894167946794
2024-05-08,-0.001676583916169922
2024-05-09,-0.0005518545348930145
2024-05-10,-0.0030892402166467683
2024-05-13,0.0020493874890393144
2024-05-14,0.0012064701747816174
2024-05-15,0.002538094874606406
2024-05-16,-0.0002855879685484831
2024-05-17,-0.00027611276792531753
2024-05-20,0.001925274550396503
2024-05-21,-0.000975952654920181
2024-05-22,-0.0003864719108007731
2024-05-23,0.0039554496060657685
2024-05-24,0.0011368350967338623
2024-05-27,4.645534666709275e-05
2024-05-28,0.0003678825450141427
2024-05-29,0.0009636876482970605
2024-05-30,-0.002244425372900474
2024-05-31,-0.003928521239410671
2024-06-03,-0.00043309558622800677
2024-06-04,-0.0008029278107120703
2024-06-05,0.0004164405851141296
2024-06-06,0.00041999932785406497
2024-06-07,-0.0010393509543888874
2024-06-10,0.000751484493262592
2024-06-11,0.0007062646030860874
2024-06-12,0.001855481436254365
2024-06-13,0.001015225117991902
2024-06-14,0.002048327629366118
2024-06-17,-0.0018328798393259637
2024-06-18,0.0009630638307249586
2024-06-19,-0.0005449271918443964
2024-06-20,-0.0009476468945857366
2024-06-21,0.0006010192107219329
2024-06-24,-0.0020250185657201564
2024-06-25,0.0006549188270913251
2024-06-26,0.0006508170427529767
2024-06-27,0.0036021043926058047
2024-06-28,-0.0017939448504215886
2024-07-01,1.6611379477733668e-05
2024-07-02,0.0010355336244487704
2024-07-03,0.0017824707846961479
2024-07-04,0.0001534028911544963
2024-07-05,0.0002558379231710822
2024-07-08,-0.0005654739833829966
2024-07-09,0.000641143815018035
2024-07-10,-0.0005989452906268056
2024-07-11,0.0013394142847841517
2024-07-12,-0.0026532354365907994
2024-07-15,0.0004215818533860104
2024-07-16,0.0014061270610446622
2024-07-17,-0.00559880721197217
2024-07-18,-0.0027301186662757014
2024-07-19,0.0007325274128350181
2024-07-22,-0.0003923371280936446
2024-07-23,0.0008377517327591914
2024-07-24,-0.0065067150742611456
2024-07-25,-8.09939975887821e-05
2024-07-26,-0.0016890761690446631
2024-07-29,0.0015415351412495486
2024-07-30,-0.0018854040674425136
2024-07-31,0.004878126894741638
2024-08-01,-0.0017541923138790633
2024-08-02,-0.005880929672079316
2024-08-05,-0.005130998234607803
2024-08-06,0.005887026425522891
2024-08-07,0.0032826244566370494
2024-08-08,0.0024909629955594814
2024-08-09,0.0006083905439727613
2024-08-12,-0.00037561391072209486
2024-08-13,0.005031389005745512
2024-08-14,0.001388439031889341
2024-08-15,0.002430510231286216
2024-08-16,0.0028547773516987745
2024-08-19,-0.001019789395546403
2024-08-20,0.0005215212481849136
2024-08-21,0.00025647668063785885
2024-08-22,-0.002008085646977756
2024-08-23,0.0036927131469344614
2024-08-26,-0.0017660324474999796
2024-08-27,0.00037044124102345553
2024-08-28,-0.0016292324490109877
2024-08-29,0.00010211509503949652
2024-08-30,0.0006239762536971605
2024-09-02,-0.0004897104059159872
2024-09-03,-0.002746730021433441
2024-09-04,-0.002640034270254713
2024-09-05,0.00024608849413394404
2024-09-06,-0.00022755392243809305
2024-09-09,0.0006828619568700935
2024-09-10,0.0007369527018926993
2024-09-11,0.0014064381732115001
2024-09-12,0.001126019338344851
2024-09-13,0.0007908648002099526
2024-09-16,0.00024572085961132445
2024-09-17,-0.001514094995885718
2024-09-18,0.001634660883763252
2024-09-19,0.0012085306018570635
2024-09-20,0.0043952562271544465
2024-09-23,0.00047363900947735215
2024-09-24,0.0013336970388922384
2024-09-25,0.0013692593681357166
2024-09-26,0.001951481978012595
2024-09-27,0.0017919858947236474
2024-09-30,-0.0034161343432615055
2024-10-01,0.0008222529921280176
2024-10-02,-0.0025910972738407505
2024-10-03,0.003488982464550461
2024-10-04,0.0009344834355899424
2024-10-07,-0.0010197858580968987
2024-10-08,0.0026384386722481685
2024-10-09,0.0019497060520790501
2024-10-10,0.0018940858797641094
2024-10-11,-0.0008818574413889451
2024-10-14,-0.0010828511305437652
2024-10-15,0.0009061753815925774
2024-10-16,-0.002002818072135041
2024-10-17,-0.000466068614921631
2024-10-18,0.0008130491168791051
2024-10-21,0.0014568900829920112
2024-10-22,-0.0001425567755382874
2024-10-23,-0.003133591506136138
2024-10-24,0.0020447526401713195
2024-10-25,0.0025745599486266374
2024-10-28,0.0005622978883435318
2024-10-29,0.0013008997545327578
2024-10-30,0.0007294496827266591
2024-10-31,-0.0017706774980273676
2024-11-01,-0.001783517180056675
2024-11-04,0.0002632939854058892
2024-11-05,0.008525322410513923
2024-11-06,0.006092498525632813
2024-11-07,0.0025659749562356813
2024-11-08,0.003508984056167743
2024-11-11,0.00451827437901061
2024-11-12,-0.0001496858723485121
2024-11-13,0.000809463816617271
2024-11-14,-0.003903893599851142
2024-11-15,0.004714914459909935
2024-11-18,-0.003967544653441058
2024-11-19,0.005471272496905796
2024-11-20,-0.0008845804348282698
2024-11-21,0.00025294062108772823
2024-11-22,0.002294204086623889
2024-11-25,-0.0013448492240401338
2024-11-26,4.763453834505729e-05
2024-11-27,-0.002987644613728609
2024-11-28,-0.00023913921039774385
2024-11-29,0.000295876343766272
2024-12-02,0.0006261919157344196
2024-12-03,0.005600625954033754
2024-12-04,0.0024898302303706377
2024-12-05,0.0012517746848315974
2024-12-06,0.0030315455030181836
2024-12-09,-0.0032322863871597973
2024-12-10,-0.0020132098167532867
2024-12-11,0.0014572298176994177
2024-12-12,0.0016724824921440758
2024-12-13,0.0007240676355488957
2024-12-16,0.0009841745077816344
2024-12-17,-0.0016473885253787046
2024-12-18,-0.0017822822841676127
2024-12-19,0.0006761046692596777
2024-12-20,0.0038902501903753123
2024-12-23,-0.001397923664324086
2024-12-24,0.0007050150013498107
2024-12-25,2.434078154455241e-05
2024-12-26,-0.0004069341766911837
2024-12-27,-0.0016397386075162144
2024-12-30,-0.00073463959125665
2024-12-31,-0.0021315578995373015
2025-01-01,-1.2820490995608997e-05
2025-01-02,-0.0003130103145722405
2025-01-03,0.004368953575245044
2025-01-06,-0.0011591274366108614
2025-01-07,-0.003204857114926428
2025-01-08,0.0005187186146422573
2025-01-09,-0.00028900514224838804
2025-01-10,0.0011056170582519585
2025-01-13,-0.0022825506410633174
2025-01-14,-0.00142988623090368
2025-01-15,0.0011582893802481314
2025-01-16,0.00028076617246824043
2025-01-17,0.0008021767402679892
2025-01-20,0.00015158929945548421
2025-01-21,0.001986810598041738
2025-01-22,0.0038260907281088344
2025-01-23,0.0008365840187643143
2025-01-24,-0.0012579660941004637
2025-01-27,-0.00841036866830757
2025-01-28,0.0020525222450459985
2025-01-29,-0.0003956257427625105
2025-01-30,0.0010339630731122486
2025-01-31,0.0013313185659240478
2025-02-03,-0.0010334693779633988
2025-02-04,0.011621996968143733
2025-02-05,-0.0007382442772553843
2025-02-06,0.005774971650207971
2025-02-07,0.0007351583365724952
2025-02-10,0.0025662825365603496
